text_name,errors,
exam2016/MTsy_52_1.txt,9,
exam2016/NMa_24_2.txt,9,
exam2016/OR_108_1.txt,9,
exam2016/OR_18_1.txt,9,
exam2016/OR_36_1.txt,9,
exam2016/OR_40_2.txt,9,
exam2016/OR_78_2.txt,9,
exam2016/OR_86_1.txt,9,
exam2016/ZEv_19_2.txt,9,
exam2016/ZEv_33_1.txt,9,
exam2016/ZEv_34_1.txt,9,
exam2016/ZEv_35_1.txt,9,
exam2016/ZEv_38_1.txt,9,
exam2017/ABl_27_1.txt,9,
exam2017/ABl_32_2.txt,9,
exam2017/ABl_43_1.txt,9,
exam2017/AGo_4_2.txt,9,
exam2017/DOv_27_2.txt,9,
exam2017/DOv_2_2.txt,9,
exam2017/DPe_11_2.txt,9,
exam2017/DPe_12_1.txt,9,
exam2017/DPe_22_1.txt,9,
exam2017/DPe_54_2.txt,9,
exam2017/DPe_56_1.txt,9,
exam2017/DPe_57_2.txt,9,
exam2017/DPe_74_1.txt,9,
exam2017/DPe_78_1.txt,9,
exam2017/EGe_101_1.txt,9,
exam2017/EGe_105_1.txt,9,
exam2017/EGe_117_1.txt,9,
exam2017/EGe_118_1.txt,9,
exam2017/EGe_154_2.txt,9,
exam2017/EGe_155_1.txt,9,
exam2017/EGe_17_1.txt,9,
exam2017/EGe_193_2.txt,9,
exam2017/EGe_197_2.txt,9,
exam2017/EGe_19_1.txt,9,
exam2017/EGe_207_1.txt,9,
exam2017/EGe_212_1.txt,9,
exam2017/EGe_220_1.txt,9,
exam2017/EGe_235_1.txt,9,
exam2017/EGe_256_1.txt,9,
exam2017/EGe_264_1.txt,9,
exam2017/EGe_268_1.txt,9,
exam2017/EGe_270_1.txt,9,
exam2017/EGe_59_1.txt,9,
exam2017/EGe_77_1.txt,9,
exam2017/EGe_81_1.txt,9,
exam2017/EGe_98_2.txt,9,
exam2017/EGe_9_2.txt,9,
exam2017/JSl_175_2.txt,9,
exam2017/KTR_3_2.txt,9,
exam2017/KTR_8_1.txt,9,
exam2017/MPa_28_1.txt,9,
exam2017/MPa_2_1.txt,9,
exam2017/MPa_3_2.txt,9,
exam2017/MPa_53_2.txt,9,
exam2017/MPa_58_2.txt,9,
exam2017/MPa_70_1.txt,9,
exam2017/MPa_90_2.txt,9,
exam2017/MPa_92_1.txt,9,
exam2017/NChe_1_1.txt,9,
exam2017/NMya_101_1.txt,9,
exam2017/NMya_17_1.txt,9,
exam2017/NMya_22_2.txt,9,
exam2017/NMya_25_2.txt,9,
exam2017/NMya_33_1.txt,9,
exam2017/NMya_55_2.txt,9,
exam2017/NMya_5_1.txt,9,
exam2017/NMya_70_1.txt,9,
exam2017/NMya_7_2.txt,9,
exam2017/NMya_90_1.txt,9,
exam2017/NMya_94_2.txt,9,
exam2017/NMya_97_2.txt,9,
exam2017/OBy_100_2.txt,9,
exam2017/OBy_110_2.txt,9,
exam2017/OBy_119_1.txt,9,
exam2017/OBy_120_1.txt,9,
exam2017/OBy_125_1.txt,9,
exam2017/OBy_129_1.txt,9,
exam2017/OBy_147_2.txt,9,
exam2017/OBy_152_2.txt,9,
exam2017/OBy_156_1.txt,9,
exam2017/OBy_158_1.txt,9,
exam2017/OBy_166_2.txt,9,
exam2017/OBy_28_2.txt,9,
exam2017/OBy_31_1.txt,9,
exam2017/OBy_39_2.txt,9,
exam2017/OBy_46_1.txt,9,
exam2017/OBy_48_1.txt,9,
exam2017/OBy_6_2.txt,9,
exam2017/OBy_77_1.txt,9,
exam2017/OBy_78_2.txt,9,
exam2017/OBy_87_1.txt,9,
exam2017/VSa_109_1.txt,9,
exam2017/VSa_111_1.txt,9,
exam2017/VSa_121_1.txt,9,
exam2017/VSa_134_2.txt,9,
exam2017/VSa_26_2.txt,9,
exam2017/VSa_28_1.txt,9,
exam2017/VSa_43_1.txt,9,
exam2017/VSa_47_2.txt,9,
exam2017/VSa_48_1.txt,9,
exam2017/VSa_56_1.txt,9,
exam2017/VSa_62_1.txt,9,
exam2017/VSa_62_2.txt,9,
exam2017/VSa_70_1.txt,9,
exam2017/VSa_91_1.txt,9,
exam2017/VSa_94_2.txt,9,
exam2018/EEr_118_2.txt,9,
exam2018/EEr_120_1.txt,9,
exam2018/EEr_129_2.txt,9,
exam2018/EEr_137_2.txt,9,
exam2018/EEr_138_2.txt,9,
exam2018/EEr_140_1.txt,9,
exam2018/EEr_143_1.txt,9,
exam2018/EEr_156_1.txt,9,
exam2018/EEr_163_2.txt,9,
exam2018/EEr_16_2.txt,9,
exam2018/EEr_189_2.txt,9,
exam2018/EEr_211_2.txt,9,
exam2018/EEr_217_2.txt,9,
exam2018/EEr_219_1.txt,9,
exam2018/EEr_229_1.txt,9,
exam2018/EEr_230_1.txt,9,
exam2018/EEr_234_1.txt,9,
exam2018/EEr_236_2.txt,9,
exam2018/EEr_244_2.txt,9,
exam2018/EEr_254_1.txt,9,
exam2018/EEr_255_1.txt,9,
exam2018/EEr_25_1.txt,9,
exam2018/EEr_261_1.txt,9,
exam2018/EEr_262_2.txt,9,
exam2018/EEr_265_2.txt,9,
exam2018/EEr_274_1.txt,9,
exam2018/EEr_277_1.txt,9,
exam2018/EEr_288_1.txt,9,
exam2018/EEr_28_1.txt,9,
exam2018/EEr_290_1.txt,9,
exam2018/EEr_291_2.txt,9,
exam2018/EEr_297_2.txt,9,
exam2018/EEr_47_2.txt,9,
exam2018/EEr_50_1.txt,9,
exam2018/EEr_54_1.txt,9,
exam2018/EEr_55_2.txt,9,
exam2018/EEr_57_2.txt,9,
exam2018/EEr_70_1.txt,9,
exam2018/EEr_7_1.txt,9,
exam2018/EEr_86_2.txt,9,
exam2019/ABu_101_2.txt,9,
exam2019/ABu_10_1.txt,9,
exam2019/ABu_119_2.txt,9,
exam2019/ABu_122_1.txt,9,
exam2019/ABu_127_2.txt,9,
exam2019/ABu_129_1.txt,9,
exam2019/ABu_130_1.txt,9,
exam2019/ABu_141_1.txt,9,
exam2019/ABu_144_1.txt,9,
exam2019/ABu_146_1.txt,9,
exam2019/ABu_147_2.txt,9,
exam2019/ABu_163_1.txt,9,
exam2019/ABu_168_1.txt,9,
exam2019/ABu_170_2.txt,9,
exam2019/ABu_172_2.txt,9,
exam2019/ABu_178_1.txt,9,
exam2019/ABu_184_2.txt,9,
exam2019/ABu_194_2.txt,9,
exam2019/ABu_196_2.txt,9,
exam2019/ABu_200_1.txt,9,
exam2019/ABu_20_2.txt,9,
exam2019/ABu_223_2.txt,9,
exam2019/ABu_229_1.txt,9,
exam2019/ABu_230_1.txt,9,
exam2019/ABu_23_2.txt,9,
exam2019/ABu_241_2.txt,9,
exam2019/ABu_244_2.txt,9,
exam2019/ABu_40_1.txt,9,
exam2019/ABu_49_2.txt,9,
exam2019/ABu_56_1.txt,9,
exam2019/ABu_66_2.txt,9,
exam2019/ABu_78_1.txt,9,
exam2019/ABu_93_2.txt,9,
exam2014/AAl_24_1.txt,10,
exam2014/AAl_32_1.txt,10,
exam2014/AMe_11_1.txt,10,
exam2014/AMe_12_2.txt,10,
exam2014/AMe_26_1.txt,10,
exam2014/AMe_30_1.txt,10,
exam2014/ASt_15_2.txt,10,
exam2014/DZu_15_2.txt,10,
exam2014/DZu_16_2.txt,10,
exam2014/DZu_17_2.txt,10,
exam2014/DZu_1_2.txt,10,
exam2014/DZu_22_1.txt,10,
exam2014/DZu_26_2.txt,10,
exam2014/DZu_33_1.txt,10,
exam2014/DZu_36_1.txt,10,
exam2014/DZu_38_2.txt,10,
exam2014/EEm_26_1.txt,10,
exam2014/EPa_13_1.txt,10,
exam2014/EPa_15_2.txt,10,
exam2014/EPa_29_2.txt,10,
exam2014/EPa_34_1.txt,10,
exam2014/EPa_34_2.txt,10,
exam2014/EPa_52_1.txt,10,
exam2014/EPa_61_1.txt,10,
exam2014/EPa_73_2.txt,10,
exam2014/EPa_75_2.txt,10,
exam2014/EPa_9_2.txt,10,
exam2014/ESha_52_2.txt,10,
exam2014/ESha_64_1.txt,10,
exam2014/ESha_8_2.txt,10,
exam2014/EZa_10_2.txt,10,
exam2014/EZa_12_2.txt,10,
exam2014/EZa_62_2.txt,10,
exam2014/EZa_96_2.txt,10,
exam2014/LPo_13_2.txt,10,
exam2014/LPo_15_1.txt,10,
exam2014/MBi_3_1.txt,10,
exam2014/MBi_4_2.txt,10,
exam2014/MBi_5_1.txt,10,
exam2014/MGr_10_2.txt,10,
exam2014/MGr_27_1.txt,10,
exam2014/MGr_31_1.txt,10,
exam2014/MGr_8_1.txt,10,
exam2014/MOg_5_1.txt,10,
exam2014/MTsy_25_2.txt,10,
exam2014/MTsy_32_2.txt,10,
exam2014/MTsy_36_1.txt,10,
exam2014/MTsy_42_1.txt,10,
exam2014/MTsy_8_1.txt,10,
exam2014/MTsy_9_1.txt,10,
exam2014/TSha_13_1.txt,10,
exam2014/TSha_2_2.txt,10,
exam2014/TSha_6_1.txt,10,
exam2014/VKo_7_1.txt,10,
exam2014/VKo_7_2.txt,10,
exam2014/VPe_26_1.txt,10,
exam2014/VPe_28_1.txt,10,
exam2014/VPe_31_2.txt,10,
exam2014/VPe_33_1.txt,10,
exam2014/VPe_36_1.txt,10,
exam2014/VPe_45_1.txt,10,
exam2014/VPe_51_2.txt,10,
exam2014/ZEv_11_2.txt,10,
exam2014/ZEv_22_1.txt,10,
exam2014/ZEv_24_1.txt,10,
exam2014/ZEv_36_2.txt,10,
exam2014/ZEv_4_2.txt,10,
exam2015/IBy_6_1.txt,10,
exam2015/KT_1_1.txt,10,
exam2015/KT_1_2.txt,10,
exam2015/KT_3_1.txt,10,
exam2015/KT_7_2.txt,10,
exam2016/EKu_101_1.txt,10,
exam2016/EKu_12_1.txt,10,
exam2016/EKu_12_2.txt,10,
exam2016/EKu_17_1.txt,10,
exam2016/EKu_21_1.txt,10,
exam2016/EKu_23_1.txt,10,
exam2016/EKu_29_1.txt,10,
exam2016/EKu_30_2.txt,10,
exam2016/EKu_54_2.txt,10,
exam2016/EKu_67_2.txt,10,
exam2016/EKu_7_1.txt,10,
exam2016/EKu_84_1.txt,10,
exam2016/EKu_89_1.txt,10,
exam2016/EKu_94_2.txt,10,
exam2016/JSl_131_2.txt,10,
exam2016/JSl_132_1.txt,10,
exam2016/JSl_153_2.txt,10,
exam2016/JSl_15_1.txt,10,
exam2016/JSl_18_2.txt,10,
exam2016/JSl_1_2.txt,10,
exam2016/JSl_47_1.txt,10,
exam2016/JSl_60_1.txt,10,
exam2016/JSl_65_1.txt,10,
exam2016/MTsy_11_1.txt,10,
exam2016/MTsy_25_1.txt,10,
exam2016/MTsy_39_2.txt,10,
exam2016/MTsy_3_1.txt,10,
exam2016/MTsy_50_2.txt,10,
exam2016/NMa_24_1.txt,10,
exam2016/OR_126_1.txt,10,
exam2016/OR_131_1.txt,10,
exam2016/OR_13_1.txt,10,
exam2016/OR_25_2.txt,10,
exam2016/OR_27_1.txt,10,
exam2016/OR_43_1.txt,10,
exam2016/OR_46_1.txt,10,
exam2016/OR_49_2.txt,10,
exam2016/OR_56_1.txt,10,
exam2016/OR_97_2.txt,10,
exam2016/ZEv_11_2.txt,10,
exam2016/ZEv_1_2.txt,10,
exam2016/ZEv_40_2.txt,10,
exam2016/ZEv_44_1.txt,10,
exam2016/ZEv_49_1.txt,10,
exam2016/ZEv_4_1.txt,10,
exam2016/ZEv_7_1.txt,10,
exam2017/ABl_17_1.txt,10,
exam2017/ABl_24_2.txt,10,
exam2017/ABl_36_2.txt,10,
exam2017/ABl_45_1.txt,10,
exam2017/ABl_4_2.txt,10,
exam2017/ABl_7_1.txt,10,
exam2017/ABl_8_1.txt,10,
exam2017/DOv_13_2.txt,10,
exam2017/DPe_49_1.txt,10,
exam2017/DPe_52_2.txt,10,
exam2017/DPe_58_2.txt,10,
exam2017/DPe_59_1.txt,10,
exam2017/DPe_60_2.txt,10,
exam2017/DPe_7_1.txt,10,
exam2017/EGe_120_1.txt,10,
exam2017/EGe_120_2.txt,10,
exam2017/EGe_136_1.txt,10,
exam2017/EGe_140_2.txt,10,
exam2017/EGe_146_1.txt,10,
exam2017/EGe_150_1.txt,10,
exam2017/EGe_152_2.txt,10,
exam2017/EGe_15_1.txt,10,
exam2017/EGe_177_1.txt,10,
exam2017/EGe_180_1.txt,10,
exam2017/EGe_189_1.txt,10,
exam2017/EGe_208_1.txt,10,
exam2017/EGe_211_1.txt,10,
exam2017/EGe_232_1.txt,10,
exam2017/EGe_251_2.txt,10,
exam2017/EGe_257_1.txt,10,
exam2017/EGe_258_2.txt,10,
exam2017/EGe_261_1.txt,10,
exam2017/EGe_262_2.txt,10,
exam2017/EGe_2_1.txt,10,
exam2017/EGe_38_1.txt,10,
exam2017/EGe_3_1.txt,10,
exam2017/EGe_42_1.txt,10,
exam2017/EGe_6_2.txt,10,
exam2017/EGe_7_2.txt,10,
exam2017/EGe_87_1.txt,10,
exam2017/EGe_91_1.txt,10,
exam2017/JSl_176_1.txt,10,
exam2017/KTR_4_2.txt,10,
exam2017/KTR_7_2.txt,10,
exam2017/MPa_17_1.txt,10,
exam2017/MPa_2_2.txt,10,
exam2017/MPa_32_1.txt,10,
exam2017/MPa_40_1.txt,10,
exam2017/MPa_55_2.txt,10,
exam2017/MPa_5_2.txt,10,
exam2017/MPa_65_2.txt,10,
exam2017/MPa_69_2.txt,10,
exam2017/MPa_72_1.txt,10,
exam2017/MPa_81_1.txt,10,
exam2017/NChe_14_2.txt,10,
exam2017/NChe_17_2.txt,10,
exam2017/NChe_5_1.txt,10,
exam2017/NMya_16_2.txt,10,
exam2017/NMya_21_2.txt,10,
exam2017/NMya_30_1.txt,10,
exam2017/NMya_35_1.txt,10,
exam2017/NMya_50_1.txt,10,
exam2017/NMya_95_1.txt,10,
exam2017/OBy_10_1.txt,10,
exam2017/OBy_112_1.txt,10,
exam2017/OBy_112_2.txt,10,
exam2017/OBy_135_1.txt,10,
exam2017/OBy_139_2.txt,10,
exam2017/OBy_146_2.txt,10,
exam2017/OBy_157_1.txt,10,
exam2017/OBy_171_2.txt,10,
exam2017/OBy_183_1.txt,10,
exam2017/OBy_2_2.txt,10,
exam2017/OBy_30_2.txt,10,
exam2017/OBy_3_2.txt,10,
exam2017/OBy_68_1.txt,10,
exam2017/OBy_69_1.txt,10,
exam2017/OBy_71_1.txt,10,
exam2017/OBy_8_1.txt,10,
exam2017/OBy_91_1.txt,10,
exam2017/OBy_93_1.txt,10,
exam2017/VSa_122_2.txt,10,
exam2017/VSa_125_2.txt,10,
exam2017/VSa_132_1.txt,10,
exam2017/VSa_133_2.txt,10,
exam2017/VSa_15_1.txt,10,
exam2017/VSa_22_2.txt,10,
exam2017/VSa_26_1.txt,10,
exam2017/VSa_4_1.txt,10,
exam2017/VSa_60_2.txt,10,
exam2017/VSa_78_1.txt,10,
exam2017/VSa_79_1.txt,10,
exam2017/VSa_87_1.txt,10,
exam2017/VSa_95_1.txt,10,
exam2017/VSa_96_2.txt,10,
exam2018/EEr_119_1.txt,10,
exam2018/EEr_13_1.txt,10,
exam2018/EEr_142_2.txt,10,
exam2018/EEr_161_1.txt,10,
exam2018/EEr_178_2.txt,10,
exam2018/EEr_181_1.txt,10,
exam2018/EEr_187_1.txt,10,
exam2018/EEr_197_2.txt,10,
exam2018/EEr_203_1.txt,10,
exam2018/EEr_20_1.txt,10,
exam2018/EEr_214_1.txt,10,
exam2018/EEr_221_1.txt,10,
exam2018/EEr_248_1.txt,10,
exam2018/EEr_24_1.txt,10,
exam2018/EEr_250_2.txt,10,
exam2018/EEr_264_1.txt,10,
exam2018/EEr_271_1.txt,10,
exam2018/EEr_279_1.txt,10,
exam2018/EEr_299_1.txt,10,
exam2018/EEr_300_2.txt,10,
exam2018/EEr_304_1.txt,10,
exam2018/EEr_33_1.txt,10,
exam2018/EEr_42_2.txt,10,
exam2018/EEr_43_1.txt,10,
exam2018/EEr_86_1.txt,10,
exam2018/EEr_90_2.txt,10,
exam2018/EEr_94_1.txt,10,
exam2018/EEr_98_1.txt,10,
exam2018/EEr_9_2.txt,10,
exam2019/ABu_125_1.txt,10,
exam2019/ABu_128_2.txt,10,
exam2019/ABu_184_1.txt,10,
exam2019/ABu_185_1.txt,10,
exam2019/ABu_194_1.txt,10,
exam2019/ABu_209_2.txt,10,
exam2019/ABu_227_2.txt,10,
exam2019/ABu_230_2.txt,10,
exam2019/ABu_33_1.txt,10,
exam2019/ABu_42_2.txt,10,
exam2019/ABu_43_1.txt,10,
exam2019/ABu_55_1.txt,10,
exam2019/ABu_67_1.txt,10,
exam2019/ABu_70_1.txt,10,
exam2019/ABu_77_1.txt,10,
exam2019/ABu_82_1.txt,10,
exam2019/ABu_85_2.txt,10,
exam2019/ABu_86_1.txt,10,
exam2019/ABu_89_1.txt,10,
exam2014/AAl_37_1.txt,11,
exam2014/ADe_17_2.txt,11,
exam2014/AEr_5_2.txt,11,
exam2014/AMe_19_2.txt,11,
exam2014/AMe_29_2.txt,11,
exam2014/ASt_19_1.txt,11,
exam2014/ASt_20_2.txt,11,
exam2014/ASt_34_1.txt,11,
exam2014/ASt_38_2.txt,11,
exam2014/ASt_41_1.txt,11,
exam2014/DAr_11_1.txt,11,
exam2014/DZu_11_1.txt,11,
exam2014/DZu_13_2.txt,11,
exam2014/DZu_31_1.txt,11,
exam2014/DZu_35_1.txt,11,
exam2014/DZu_35_2.txt,11,
exam2014/EPa_23_2.txt,11,
exam2014/EPa_30_1.txt,11,
exam2014/EPa_51_1.txt,11,
exam2014/EPa_53_2.txt,11,
exam2014/EPa_75_1.txt,11,
exam2014/EPa_82_2.txt,11,
exam2014/ESha_16_2.txt,11,
exam2014/ESha_24_2.txt,11,
exam2014/ESha_38_2.txt,11,
exam2014/ESha_39_1.txt,11,
exam2014/EZa_20_1.txt,11,
exam2014/EZa_22_1.txt,11,
exam2014/EZa_44_1.txt,11,
exam2014/EZa_63_1.txt,11,
exam2014/MBi_3_2.txt,11,
exam2014/MGr_24_1.txt,11,
exam2014/MGr_28_1.txt,11,
exam2014/MGr_30_1.txt,11,
exam2014/MGr_32_1.txt,11,
exam2014/MOg_8_2.txt,11,
exam2014/MTsy_15_1.txt,11,
exam2014/MTsy_26_1.txt,11,
exam2014/VPe_21_1.txt,11,
exam2014/VPe_35_2.txt,11,
exam2014/VPe_44_1.txt,11,
exam2014/ZEv_12_2.txt,11,
exam2014/ZEv_21_2.txt,11,
exam2014/ZEv_33_2.txt,11,
exam2016/EKu_133_1.txt,11,
exam2016/EKu_185_2.txt,11,
exam2016/EKu_6_1.txt,11,
exam2016/EKu_93_1.txt,11,
exam2016/JSl_10_1.txt,11,
exam2016/JSl_128_1.txt,11,
exam2016/JSl_140_1.txt,11,
exam2016/JSl_168_1.txt,11,
exam2016/JSl_210_2.txt,11,
exam2016/JSl_24_2.txt,11,
exam2016/JSl_40_1.txt,11,
exam2016/JSl_42_2.txt,11,
exam2016/JSl_52_2.txt,11,
exam2016/JSl_9_2.txt,11,
exam2016/MTsy_15_2.txt,11,
exam2016/MTsy_41_1.txt,11,
exam2016/MTsy_47_1.txt,11,
exam2016/MTsy_48_2.txt,11,
exam2016/MTsy_49_1.txt,11,
exam2016/MTsy_49_2.txt,11,
exam2016/MTsy_7_2.txt,11,
exam2016/NMa_20_2.txt,11,
exam2016/OR_104_1.txt,11,
exam2016/OR_19_1.txt,11,
exam2016/OR_20_1.txt,11,
exam2016/OR_37_1.txt,11,
exam2016/OR_93_1.txt,11,
exam2016/ZEv_16_2.txt,11,
exam2016/ZEv_18_2.txt,11,
exam2016/ZEv_26_2.txt,11,
exam2016/ZEv_31_2.txt,11,
exam2016/ZEv_32_2.txt,11,
exam2016/ZEv_37_2.txt,11,
exam2016/ZEv_51_1.txt,11,
exam2017/ABl_10_1.txt,11,
exam2017/ABl_12_1.txt,11,
exam2017/ABl_14_2.txt,11,
exam2017/ABl_33_1.txt,11,
exam2017/ABl_34_1.txt,11,
exam2017/ABl_35_2.txt,11,
exam2017/DOv_18_1.txt,11,
exam2017/DOv_1_1.txt,11,
exam2017/DOv_22_1.txt,11,
exam2017/DPe_18_2.txt,11,
exam2017/DPe_26_1.txt,11,
exam2017/DPe_30_1.txt,11,
exam2017/DPe_37_1.txt,11,
exam2017/DPe_81_1.txt,11,
exam2017/DPe_8_2.txt,11,
exam2017/EGe_103_2.txt,11,
exam2017/EGe_109_1.txt,11,
exam2017/EGe_115_1.txt,11,
exam2017/EGe_14_1.txt,11,
exam2017/EGe_163_1.txt,11,
exam2017/EGe_16_1.txt,11,
exam2017/EGe_190_1.txt,11,
exam2017/EGe_191_1.txt,11,
exam2017/EGe_20_2.txt,11,
exam2017/EGe_225_1.txt,11,
exam2017/EGe_230_2.txt,11,
exam2017/EGe_238_2.txt,11,
exam2017/EGe_23_2.txt,11,
exam2017/EGe_271_2.txt,11,
exam2017/EGe_84_1.txt,11,
exam2017/MPa_1_1.txt,11,
exam2017/MPa_20_2.txt,11,
exam2017/MPa_24_1.txt,11,
exam2017/MPa_24_2.txt,11,
exam2017/MPa_29_1.txt,11,
exam2017/MPa_34_1.txt,11,
exam2017/MPa_48_2.txt,11,
exam2017/MPa_49_2.txt,11,
exam2017/MPa_52_2.txt,11,
exam2017/MPa_61_2.txt,11,
exam2017/MPa_68_2.txt,11,
exam2017/MPa_6_2.txt,11,
exam2017/NChe_3_1.txt,11,
exam2017/NChe_4_1.txt,11,
exam2017/NMya_14_2.txt,11,
exam2017/NMya_36_1.txt,11,
exam2017/NMya_54_1.txt,11,
exam2017/OBy_10_2.txt,11,
exam2017/OBy_111_1.txt,11,
exam2017/OBy_150_1.txt,11,
exam2017/OBy_167_1.txt,11,
exam2017/OBy_189_1.txt,11,
exam2017/OBy_23_1.txt,11,
exam2017/OBy_26_1.txt,11,
exam2017/VSa_126_2.txt,11,
exam2017/VSa_127_1.txt,11,
exam2017/VSa_17_1.txt,11,
exam2017/VSa_2_2.txt,11,
exam2017/VSa_33_2.txt,11,
exam2017/VSa_3_1.txt,11,
exam2017/VSa_47_1.txt,11,
exam2017/VSa_49_1.txt,11,
exam2017/VSa_53_1.txt,11,
exam2017/VSa_53_2.txt,11,
exam2017/VSa_64_1.txt,11,
exam2017/VSa_75_2.txt,11,
exam2017/VSa_9_1.txt,11,
exam2018/EEr_10_1.txt,11,
exam2018/EEr_113_2.txt,11,
exam2018/EEr_119_2.txt,11,
exam2018/EEr_120_2.txt,11,
exam2018/EEr_12_1.txt,11,
exam2018/EEr_130_2.txt,11,
exam2018/EEr_137_1.txt,11,
exam2018/EEr_141_1.txt,11,
exam2018/EEr_145_2.txt,11,
exam2018/EEr_150_1.txt,11,
exam2018/EEr_182_1.txt,11,
exam2018/EEr_18_1.txt,11,
exam2018/EEr_193_1.txt,11,
exam2018/EEr_195_2.txt,11,
exam2018/EEr_220_1.txt,11,
exam2018/EEr_222_1.txt,11,
exam2018/EEr_238_1.txt,11,
exam2018/EEr_248_2.txt,11,
exam2018/EEr_27_2.txt,11,
exam2018/EEr_286_2.txt,11,
exam2018/EEr_294_2.txt,11,
exam2018/EEr_42_1.txt,11,
exam2018/EEr_48_1.txt,11,
exam2018/EEr_61_1.txt,11,
exam2018/EEr_77_2.txt,11,
exam2018/EEr_78_1.txt,11,
exam2018/EEr_7_2.txt,11,
exam2018/EEr_88_2.txt,11,
exam2018/EEr_97_2.txt,11,
exam2018/EEr_99_2.txt,11,
exam2019/ABu_106_1.txt,11,
exam2019/ABu_108_2.txt,11,
exam2019/ABu_109_2.txt,11,
exam2019/ABu_110_1.txt,11,
exam2019/ABu_117_2.txt,11,
exam2019/ABu_157_1.txt,11,
exam2019/ABu_169_1.txt,11,
exam2019/ABu_171_1.txt,11,
exam2019/ABu_182_2.txt,11,
exam2019/ABu_191_1.txt,11,
exam2019/ABu_195_1.txt,11,
exam2019/ABu_196_1.txt,11,
exam2019/ABu_215_1.txt,11,
exam2019/ABu_216_1.txt,11,
exam2019/ABu_54_1.txt,11,
exam2019/ABu_65_2.txt,11,
exam2019/ABu_83_2.txt,11,
exam2019/ABu_88_2.txt,11,
exam2019/ABu_93_1.txt,11,
exam2019/ABu_95_2.txt,11,
exam2019/ABu_96_1.txt,11,
exam2014/AAl_25_1.txt,12,
exam2014/ADe_21_1.txt,12,
exam2014/ADe_6_1.txt,12,
exam2014/AEr_2_2.txt,12,
exam2014/ASt_40_2.txt,12,
exam2014/DZu_24_2.txt,12,
exam2014/DZu_28_2.txt,12,
exam2014/DZu_33_2.txt,12,
exam2014/DZu_9_1.txt,12,
exam2014/EEm_5_1.txt,12,
exam2014/EEm_9_2.txt,12,
exam2014/EPa_16_1.txt,12,
exam2014/EPa_29_1.txt,12,
exam2014/EPa_3_1.txt,12,
exam2014/EPa_50_1.txt,12,
exam2014/EPa_68_1.txt,12,
exam2014/EPa_73_1.txt,12,
exam2014/ESha_15_1.txt,12,
exam2014/ESha_19_2.txt,12,
exam2014/EZa_52_1.txt,12,
exam2014/EZa_5_2.txt,12,
exam2014/LPo_18_1.txt,12,
exam2014/MGr_12_1.txt,12,
exam2014/MGr_18_1.txt,12,
exam2014/MGr_3_1.txt,12,
exam2014/MGr_9_1.txt,12,
exam2014/MTsy_12_1.txt,12,
exam2014/MTsy_22_1.txt,12,
exam2014/MTsy_26_2.txt,12,
exam2014/MTsy_9_2.txt,12,
exam2014/TSha_2_1.txt,12,
exam2014/TSha_7_2.txt,12,
exam2014/VPe_16_1.txt,12,
exam2014/VPe_33_2.txt,12,
exam2014/VPe_39_1.txt,12,
exam2014/VPe_43_2.txt,12,
exam2014/ZEv_17_1.txt,12,
exam2015/KT_12_1.txt,12,
exam2015/KT_20_2.txt,12,
exam2016/EKu_122_2.txt,12,
exam2016/EKu_23_2.txt,12,
exam2016/EKu_3_1.txt,12,
exam2016/EKu_52_1.txt,12,
exam2016/JSl_190_1.txt,12,
exam2016/JSl_32_2.txt,12,
exam2016/JSl_3_2.txt,12,
exam2016/JSl_90_2.txt,12,
exam2016/MTsy_21_2.txt,12,
exam2016/MTsy_26_1.txt,12,
exam2016/MTsy_27_1.txt,12,
exam2016/MTsy_37_1.txt,12,
exam2016/MTsy_45_2.txt,12,
exam2016/MTsy_47_2.txt,12,
exam2016/MTsy_51_1.txt,12,
exam2016/MTsy_52_2.txt,12,
exam2016/MTsy_9_2.txt,12,
exam2016/NMa_1_1.txt,12,
exam2016/NMa_23_2.txt,12,
exam2016/NMa_3_2.txt,12,
exam2016/OR_12_1.txt,12,
exam2016/OR_134_2.txt,12,
exam2016/OR_24_1.txt,12,
exam2016/OR_32_1.txt,12,
exam2016/OR_83_1.txt,12,
exam2016/ZEv_42_1.txt,12,
exam2016/ZEv_47_1.txt,12,
exam2016/ZEv_6_2.txt,12,
exam2017/ABl_15_1.txt,12,
exam2017/ABl_27_2.txt,12,
exam2017/ABl_29_2.txt,12,
exam2017/ABl_47_1.txt,12,
exam2017/ABl_4_1.txt,12,
exam2017/AGo_10_2.txt,12,
exam2017/DOv_20_1.txt,12,
exam2017/DOv_30_2.txt,12,
exam2017/DOv_4_1.txt,12,
exam2017/DPe_10_1.txt,12,
exam2017/DPe_46_1.txt,12,
exam2017/EGe_133_1.txt,12,
exam2017/EGe_165_1.txt,12,
exam2017/EGe_191_2.txt,12,
exam2017/EGe_22_2.txt,12,
exam2017/EGe_231_1.txt,12,
exam2017/EGe_240_1.txt,12,
exam2017/EGe_243_2.txt,12,
exam2017/EGe_245_1.txt,12,
exam2017/EGe_248_2.txt,12,
exam2017/EGe_29_1.txt,12,
exam2017/EGe_80_1.txt,12,
exam2017/EGe_95_1.txt,12,
exam2017/EGe_97_1.txt,12,
exam2017/MPa_17_2.txt,12,
exam2017/MPa_26_1.txt,12,
exam2017/MPa_30_1.txt,12,
exam2017/MPa_36_2.txt,12,
